V1,V2,V3,V4,term
-0.0142079018022737,0.00895655503697842,-0.176467995420254,0.0464003128151066,acid rock
-0.537934352097704,0.0771669664369124,-0.0383818124328546,-0.0228608452688615,special to me songs
-0.0182930499332455,0.00903960864756935,-0.0332228693808865,-0.000629262775489262,major key tonality
0.0158627657104908,-0.0219977952668703,0.0216808129837403,0.132016764669039,played on asot
-0.00848053826803896,0.00416676645864677,-0.0124319049265153,-0.01976628417318,cpop
-0.0151260861181445,0.0277200087241945,-0.0354597699862108,-0.0220167567659635,beatles
-0.00780622885203692,0.00602102477744147,-0.0162044582113566,-0.0226172125613901,lyricism
-0.106342230189855,0.0236693044035601,-0.00818499447457479,-0.00585187011175375,favorite song
-0.0210506488945048,0.0162087916132081,-0.0160763812044496,-0.025452269065365,herz
-0.0193798726634902,0.00987916443879138,-0.0180457916498907,-0.0179048732061165,1960's
-0.0169898095900329,0.0403137296166978,-0.0285443815638095,-0.0559327511065684,top
-0.00781063574585916,0.00428029657847463,-0.011298191281735,-0.00874708222135929,trova
-0.0135173916979033,0.00995094528550162,-0.282893398431289,0.0782687746640122,radio karlsruhe
-0.010043861678926,0.0124971654616554,-0.0558562795158786,-0.0826224428189694,philly soul
-0.0069863326551442,0.185035931925109,-0.0674890660513033,-0.0993295746928562,strings organs rubber wind
-0.0193623598524829,0.00645415676707581,-0.0810048256468404,-0.0604085368776027,voice
0.00067765645155963,-0.000784137586294063,0.000818149050719335,0.00904861806282857,heavy electro house mix
-0.00270769732619822,0.0199756659295048,-0.0205023322206181,-0.0175134845232728,punk-rock
-0.00713991481881515,0.0660659230938897,-0.0619010186676699,-0.161184536462503,brass
-0.0174009984290296,0.0101584912279254,-0.0172889666618342,-0.0207619150944098,boybands
-0.213691351125883,0.0140837864538552,-0.170915140294498,-0.163102430698205,old favorites
-0.00287320569169786,0.00352034608738791,-0.00726521776592593,0.00578435664980377,synth-pop
-0.155670351480365,0.00434325984690331,-0.0275554739484853,-0.0146759376412944,singersongwriter
-0.00442081905239787,0.00758921504459542,-0.0142665317769727,-0.0162975342849139,intro
-0.00593051142163888,0.00773040435609052,-0.0202452686397158,-0.00417718350927346,rock chileno
-0.0132535438892531,0.0146538922141175,-0.0330749778227986,-0.0325126619883776,the beatles
-2.01395004117174,-0.0133718115632609,0.0871831668422427,0.00792177564145047,jo
-0.0207206642634222,0.139031428367696,-0.0105807954630676,-0.000736671249614889,fon
-0.0174652794555466,0.0113570652206568,-0.237325985421973,0.0265542934148523,sympathy68
-0.0243273480297125,0.0624980966482991,-0.0353611779667423,0.0113551838737407,leapsandbounds cdcollection
-0.00416849057724145,0.00402422096686758,-0.00934802804366626,-0.00234027335458143,extraordinary indie
0.00192320494196562,-0.000827786500421708,0.00234303602609253,0.0383001560197633,french house
-0.0114483441162104,0.00952131382618677,-0.0148661742375696,-0.0232270363616921,singer-songwritergdchill
-0.0306538731139172,0.0146542695996317,-0.0198018173093175,-0.040035504009625,children
-0.0371119159871768,0.0208535356918547,-0.0426102848754208,-0.105568074811735,relaxed
-0.00440600638953914,0.00515685674511773,-0.0179607131274476,0.000322411838739343,sleaze
-0.00924862997986983,0.00665946121130184,-0.0250303219785435,-0.0159245465309057,italian pop
-0.0092762030473945,0.342753813884511,-0.00910858244009207,-0.018581724772982,1983
-0.00638710227074055,0.0126556107334625,-0.014964508896755,-0.00741923545189295,italy
-0.0896194150901254,0.0488858859291234,-1.60630026085604,0.411790921220223,double-ender 4
-0.00200051244033328,0.00325151977204181,-0.00545894568261775,-0.00023287665383781,indie electronic
-0.0826702019023473,0.0558134310941094,-1.86641148438077,0.529033478408031,electric blues
0.0004757449014664,0.00235415853821037,-0.0161648855215505,-0.0630290324264194,grind
-0.00999484591794151,0.0080370168120512,-0.0272982578188433,-0.0209616506475048,mexico lindo y querido
-0.0130233879147661,0.0158373738450929,-0.0105777555722377,-0.0133286182268526,dancing
-0.00369870382281998,0.00403362744792126,-0.00929111467928602,-0.00209063930776377,lucipro
-0.0155498103876482,0.0138707565590923,-0.0125851652137718,-0.00671401741330219,best songs of the 00s
-0.109603537109138,0.0734302837218172,-2.52522477041936,0.750535957104267,and carry me away
-0.0127982646192782,0.00953969423338773,-0.0309360892831869,-0.0465225280339386,ost
-0.0105194535445283,1.46217166219062,0.0408270837616271,-0.0145062609518829,lion
-0.0948634794357713,0.020302708112412,-0.403681200609215,0.100968249644834,artisttoknow
-0.0141052178029357,0.131693500385623,-0.0113832709132467,-0.00834655446978211,1985
-0.0127353992068176,0.00396480233412267,-0.0815902967202141,-0.243146497034718,low
0.000265921446813965,-6.40626686555164e-05,-0.000317770480711446,0.00354628474861998,deep minimal techhouse
-0.0267306165599454,0.00426630458250135,-0.0170941469542716,-0.0144613116032768,my favourites
-0.0156592528657333,0.035045144476637,-0.0242043871851885,0.000297867965821648,80s rock
-2.11587022642154,-0.0150701153494053,0.102113864708618,0.0112819027618406,modern country
-0.0305825599366443,0.00712590190926422,-0.0183253741357578,-0.0105221420606536,depressing
-0.0122809437980344,0.0334659721435555,-0.0914739324106508,-0.0679686816241236,laid back
-0.00469424135410549,0.00525885319521974,-0.0164290857555588,-0.00518602319278248,loud
-0.0147707440827974,0.00323544809209271,-0.0117776090514876,-0.0121264510669668,shorter than 2 minutes
-0.180196234185838,0.0307673090918772,-0.0078484328294362,-0.0141350849894854,i like it
-0.00477354863462344,0.00583397101209541,-0.020833144345791,-0.0129555181340792,nwobhm
-0.00441366275018841,0.0093908744511761,-0.0457934796091466,-0.1412020694952,lovedtrack
-0.0368170971599527,0.0117974496566897,-0.0110842047798842,0.00962145064281932,parody
-0.00942381767570402,0.0208843219766423,-0.0167326726734763,-0.0153805110185759,cross rhythms
-0.00113527879796745,0.0122977209180133,-0.00170680642130277,0.0238705159127934,east coast
-0.0704568564607672,0.036510540953031,-0.0419075478507177,-0.0219696704985394,love love love
-0.0151446131636039,0.0656676853426099,-0.0285201943727777,-0.0838903227443453,kot
-0.0903564283440038,0.00789142943717094,-0.0528547875235402,-0.0997652050879369,lovesongs
-0.0107059767848746,0.0108957950104274,-0.0450218206587048,0.00434791265470694,sound storm
-0.00538714874104648,0.0321694056611891,-0.016955726919033,-0.000922189237760453,temazo
-0.0195691267283601,0.00862729886861863,-0.0489784183711197,-0.00011268679098217,british invasion
-0.0590208666904881,0.0112749679908947,-0.0188669471383706,-0.010405405050143,norsk
-0.00259495783529211,0.000351353673488343,-0.0067600348608547,0.0255121606790233,acid house
-0.252630345798449,0.00737740108457,-0.18316986430551,0.0449539307812055,mother american night
-0.0284617240470709,0.0127463283954948,-0.182621713810013,0.00100961553002195,fucking brilliant
-0.0179887660752483,0.01734311526744,-0.0472212109662453,-0.00707719192376259,badass
-0.0377636472078788,0.0640152073683607,-0.150108508213941,0.0129985710214507,3
-0.343594347608623,0.00108372553676919,0.000206681980677372,-0.00955353684507058,sad songs
-0.000227484843248282,0.000816891542692916,-0.00337328610956807,-0.00171514912057668,aggrotech
-0.00940642981521264,0.109511085618521,-0.0229194850098219,-0.0306328831706724,sunny
-0.101066816852032,0.0171057357607309,-0.0638968563334183,-0.0399603589063504,male vocal
-0.00511058570590742,0.00508313570008997,-0.0199957011409449,-0.0249342915830177,eerie
-0.0172698043833405,0.0158073884870888,-0.0186439832791811,-0.01529248596694,greys anatomy
-0.210871075056112,0.00543446383798293,-0.111113089413733,-0.202735435551332,rex ferric faves
-0.0146414208425909,0.00884185841223721,-0.323689631056299,-1.10661376573313,piano jazz
-0.338935673511784,0.0178180843610969,-0.023800552743411,-0.00719866876395191,drinking
-0.111532763435426,0.0246355171799972,-0.848388646411296,-0.196951732281504,30s
-0.011393853031849,0.00598344231525185,-0.0228958635584176,-0.0424994242393736,j-pop
-0.137555788494071,0.0215963585350583,-0.831847841579975,-0.555321681086429,boogie woogie
-0.0577457623019328,0.0411263335769063,-0.0266500391274632,-0.0927506397492682,kids
-0.00192511323398872,0.00860208316638712,-0.0158735478518912,-0.0395692260448878,congo
-0.000177228861459399,0.00236001896193065,-0.00196737088986574,0.00109677065190303,neurofunk
-0.00433205157642414,0.00323956497187969,-0.00515678929770879,-0.00418468197250248,espinol
-0.0135024227311344,0.00839950496150348,-0.0195318030690927,-0.00922067297230677,seventies
-0.0317673208357587,0.0116296944620288,-0.0289669413555908,-0.0212391184670228,gentle
-0.0160082204754061,0.0197000386415704,-0.0295125413738783,-0.0437964429081694,q3
-0.0456033922740625,0.0133710174501117,-0.0575300182264367,-0.0236328473437225,america
-0.00446925355109984,0.98986636741467,0.0324818139844989,0.00806080613954006,bashment
0.00260180311796622,-0.00145047271766604,-0.000318693102208393,0.0188978361452881,psy
-0.00795921297175379,0.00774439834292618,-0.0226579534770392,-0.0178374767127899,interessant
-0.0193246411862808,0.0088007052210669,-0.0618129060593297,-0.0179067191515146,altparty
-0.00546911913580982,0.0145368187179958,-0.0153980990736778,-0.00441106715796429,coldplay
-0.0168251300853978,0.0066804168038195,-0.0157230904702287,-0.00244658570356672,bubblegum
-0.0072836159723671,0.0227939956944033,-0.013870270028705,-0.00228534423929447,dansk
-0.0044495263714086,0.00561254009309989,-0.00984373850897984,-0.00824787329515508,noise pop
-0.0193142827506784,0.00899333574772267,-0.0152803434675935,-0.00998876610385007,1970's
-0.00141575980674853,0.0230787019096897,-0.0221281791145901,-0.00700810334591173,deutschpunk
-0.015781776116536,0.0048568900302664,-0.0164037194340097,-0.00440987105256162,great lyricists
-0.00347225740081382,0.00344264732429392,-0.00784181124578923,-0.00240437117296382,synthesizer
-0.0354984718185436,0.0241752950759761,-0.818033684909693,0.208644584105211,blues-jazz singers
0.00128360410478097,-0.00194009209224885,0.00102862891839928,0.0189079822794795,house music
-0.0356675288137137,0.00726648503864299,-0.0341659188696845,-0.0142127466278526,sleepy
-0.0195868698861314,0.0156114239221471,-0.0742232834170605,0.00887801058937301,raw
-0.00677413754384133,0.0195158523482924,-0.0129050712804135,-0.00773931344609734,favoritas
-0.154888127707961,0.0455580114794691,-0.0575469063778544,0.0105582935946992,roots rock
-0.0139587045712686,0.0227653064937014,-0.0205590539328282,-0.00742271763976249,praise and worship
3.7628935504228e-05,0.0134160447428059,-0.0229246360684809,-0.00931144418429585,melodic punk
-0.0146828030067312,0.00385421800097773,-0.0148346276309378,-0.00964511292933074,duyster
-0.00943694482922164,0.00715113175560826,-0.0615207420752944,-0.205509473830058,exotica
-2.13007574649523,-0.0147338364451701,0.0633647652386036,0.0149454319783811,honky tonk
-0.00991820825750138,1.05723177768523,-0.0484231191317281,0.0202302102587694,english lyrics
-0.0118716756031399,0.323369460211646,-0.00366243616490432,-0.00539554860384941,1980
-0.00338729889705663,0.0385757522134133,-0.0137724427172095,-0.00096633952436624,untaggedhome
-0.0164530230771711,0.00717506698984839,-0.0281039551507591,-0.00653428984192661,general rock
-0.00391626667033543,0.272461181186577,-0.00519249650180606,-0.0206404371887315,mestizo
-0.0106011604025685,0.010758760008904,-0.0201033821672366,-0.027756731089365,cookdandbombd
-0.0483489698244882,0.00754893328636005,-0.0300926892482568,-0.00660771736627993,singer/songwriter
-0.00418433471359922,0.00362717444392337,-0.0178146024107367,-0.0448147224506157,baroque
-0.000488838691351432,0.0043069026280732,-0.00974460374701546,-0.0158377303069971,warp
-0.00292338067770409,0.00299578973762668,-0.011254299024743,-0.019382443653331,meditative
-0.00139300206763673,0.00323975096194867,-0.00459961035093561,0.00218450553506855,electropunk
-0.103549554461311,0.0582864466353257,-1.86921863294132,0.538556487909265,acoustic blues
-0.00823631566047271,0.0429163903397427,-0.0201204718662568,-0.0151953460539929,radiohead
-0.00196906285285753,0.00263354889712943,-0.00842660909614599,-0.0151149547958876,epic metal
-0.00694874015553971,0.00805476704983783,-0.0251376091198346,-0.0073692655283308,belgium
-0.0205764118344434,0.123282121922517,-0.0197893558254459,-0.0256868398412902,1987
-0.0237433869504525,0.00531412629558873,-0.0490139713074288,-0.146349432495964,heard on last-fm 08
-0.104292996059306,0.00614363208042349,-0.0450671475343842,-0.058072260427819,waltz
-0.00101284131381524,0.00192695701083502,-0.011141080493676,-0.0334919984903249,technical metal
-0.00773211839217738,0.00789003339817229,-0.0209110612093944,-0.0054351129039991,animal kingdom
-0.0305906513279032,0.00874643520529878,-0.0582861141777483,-0.00954606463611531,baladas
-0.407545692169562,0.0132970684724531,-0.0122436424485735,-0.0411955371459882,duets
-0.010316785882632,0.00285461693831736,-0.190109388111775,-0.666183013322531,pure jazz
-0.0185170443599156,0.0125573825139308,-0.0209989209888962,-0.0229478414085575,hi-nrg
-0.336725490559024,0.00535732643011346,-0.0510751427968432,-0.0389514340518266,fiddle
-0.0053176534256717,0.0360615313652628,-0.0148568509324478,-0.00267733552359903,rio de la plata favoritos
-0.0492602210117733,0.00766047063706041,-0.0296427247183933,-0.0153134650650339,girl power
-0.00652591253850702,0.00756502031376224,-0.011929409406222,-0.00662732693828099,dance-pop
-0.0384235417876488,0.0143753063995618,-0.0866270770324231,-0.26607735314718,accordion
-0.235785122402791,0.00171847498154121,0.00658495675658661,-0.00355032430198764,seebest
-0.0389537602252931,0.0108760709729063,-0.0189292317183802,-0.0134423557254251,songs i love
-0.0664984205487365,0.0687513810015469,-0.0683351511089597,-0.0788217426800896,misc
-0.0134344231910567,0.00366936242747777,-0.0351223946079636,0.0010718466445721,psych folk
-0.00277309782639982,0.0277088314925081,0.00351944616479166,0.023890718317117,gangsta
4.69144857630093e-05,0.0039650801937377,-0.0175083839783927,-0.0430240476274481,melodic metalcore
-0.00701114917445328,0.0304063210617463,-0.0143533894519861,-0.0114675310875937,russian
-0.00984044517154417,0.00991810917987774,-0.0825603724376476,-0.223381886642592,3 star
-0.0195728603243454,0.00920878416118802,-0.0296776822005054,-0.052602675095856,fado
-0.00439133586293519,0.00380397173270988,-0.00931339691828921,-0.00275699083699308,shoegazer
-0.0153336232329919,0.012137932052126,-0.0279039570655253,-0.0151263379036631,quebec
-0.0276963465598454,0.00882032262597127,-0.0195948729603966,-0.0148695409393947,reflective
-0.00249391128207374,0.00564492690866538,-0.0123680055769005,-0.0290042379860091,congolese music rocks
-0.00362517159132411,0.00799223188893478,-0.0209259811046317,-0.0824112525368794,over twenty minutes
-0.0194610340874147,0.0146680455815935,-0.0342372367367736,-0.0443365196631014,danceable
-0.0094761371998086,0.00413451777337739,-0.228605532341627,-0.796040643427428,modern jazz
